TBL_NM,ITM_NM_ENG,ITM_ID,ORG_ID,UNIT_NM_ENG,C1_OBJ_NM,C2_OBJ_NM,C3_OBJ_NM,C2,C1_NM_ENG,C2_NM_ENG,C3_NM_ENG,PRD_DE,ITM_NM,TBL_ID,UNIT_NM,C1_OBJ_NM_ENG,C2_OBJ_NM_ENG,C3_OBJ_NM_ENG,C3,DT,PRD_SE,C1,C1_NM,C2_NM,C3_NM
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Sangju-si,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,679479.6,A,37080,상주시,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Sangju-si,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,391730.3,A,37080,상주시,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Sangju-si,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,50586.7,A,37080,상주시,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Sangju-si,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,227817.7,A,37080,상주시,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Sangju-si,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,9345,A,37080,상주시,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Mungyeong-si,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,438179.3,A,37090,문경시,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Mungyeong-si,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,289457.8,A,37090,문경시,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Mungyeong-si,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,26421.9,A,37090,문경시,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Mungyeong-si,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,119912.8,A,37090,문경시,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Mungyeong-si,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,2386.8,A,37090,문경시,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gyeongsan-si,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,1633371,A,37100,경산시,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gyeongsan-si,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,1145546.4,A,37100,경산시,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gyeongsan-si,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,84367,A,37100,경산시,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gyeongsan-si,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,389451.4,A,37100,경산시,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gyeongsan-si,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,14006.2,A,37100,경산시,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gunwi-gun,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,181244.7,A,37310,군위군,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gunwi-gun,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,105240.8,A,37310,군위군,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gunwi-gun,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,8393.9,A,37310,군위군,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gunwi-gun,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,66839.4,A,37310,군위군,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gunwi-gun,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,770.6,A,37310,군위군,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Uiseong-gun,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,389213.1,A,37320,의성군,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Uiseong-gun,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,215030.6,A,37320,의성군,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Uiseong-gun,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,17764.4,A,37320,의성군,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Uiseong-gun,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,149551.2,A,37320,의성군,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Uiseong-gun,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,6867,A,37320,의성군,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Cheongsong-gun,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,184880.5,A,37330,청송군,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Cheongsong-gun,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,112008.7,A,37330,청송군,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Cheongsong-gun,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,9042.5,A,37330,청송군,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Cheongsong-gun,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,63442.6,A,37330,청송군,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Cheongsong-gun,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,386.8,A,37330,청송군,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yeongyang-gun,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,106598.6,A,37340,영양군,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yeongyang-gun,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,63021.3,A,37340,영양군,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yeongyang-gun,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,6086.7,A,37340,영양군,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yeongyang-gun,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,37263.3,A,37340,영양군,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yeongyang-gun,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,227.3,A,37340,영양군,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yeongdeok-gun,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,233208.3,A,37350,영덕군,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yeongdeok-gun,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,146296.1,A,37350,영덕군,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yeongdeok-gun,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,14355.8,A,37350,영덕군,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yeongdeok-gun,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,71882.3,A,37350,영덕군,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yeongdeok-gun,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,674,A,37350,영덕군,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Cheongdo-gun,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,286239,A,37360,청도군,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Cheongdo-gun,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,180405.1,A,37360,청도군,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Cheongdo-gun,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,14548.9,A,37360,청도군,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Cheongdo-gun,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,90506.5,A,37360,청도군,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Cheongdo-gun,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,778.5,A,37360,청도군,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Goryeong-gun,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,279511.5,A,37370,고령군,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Goryeong-gun,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,169966.9,A,37370,고령군,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Goryeong-gun,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,13943.4,A,37370,고령군,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Goryeong-gun,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,90956.7,A,37370,고령군,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Goryeong-gun,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,4644.6,A,37370,고령군,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Seongju-gun,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,391406.4,A,37380,성주군,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Seongju-gun,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,210861,A,37380,성주군,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Seongju-gun,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,16666.7,A,37380,성주군,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Seongju-gun,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,154350.2,A,37380,성주군,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Seongju-gun,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,9528.5,A,37380,성주군,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Chilgok-gun,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,879459.9,A,37390,칠곡군,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Chilgok-gun,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,591857.2,A,37390,칠곡군,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Chilgok-gun,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,68817.3,A,37390,칠곡군,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Chilgok-gun,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,210059.8,A,37390,칠곡군,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Chilgok-gun,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,8725.6,A,37390,칠곡군,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yecheon-gun,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,271194.9,A,37400,예천군,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yecheon-gun,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,169611,A,37400,예천군,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yecheon-gun,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,16060.5,A,37400,예천군,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yecheon-gun,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,84479.1,A,37400,예천군,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Yecheon-gun,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,1044.3,A,37400,예천군,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Bonghwa-gun,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,206319.1,A,37410,봉화군,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Bonghwa-gun,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,121369,A,37410,봉화군,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Bonghwa-gun,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,9650.4,A,37410,봉화군,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Bonghwa-gun,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,74929.1,A,37410,봉화군,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Bonghwa-gun,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,370.6,A,37410,봉화군,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Uljin-gun,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,309096.3,A,37420,울진군,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Uljin-gun,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,218822.7,A,37420,울진군,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Uljin-gun,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,18214.8,A,37420,울진군,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Uljin-gun,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,71491.7,A,37420,울진군,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Uljin-gun,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,567.1,A,37420,울진군,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Ulleung-gun,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,42217.4,A,37430,울릉군,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Ulleung-gun,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,29611.7,A,37430,울릉군,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Ulleung-gun,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,3824,A,37430,울릉군,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Ulleung-gun,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,8748.7,A,37430,울릉군,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Ulleung-gun,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,33,A,37430,울릉군,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gyeongsangnam-do,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,22178240.7,A,38,경상남도,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gyeongsangnam-do,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,15564989.5,A,38,경상남도,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gyeongsangnam-do,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,1491530.2,A,38,경상남도,전체,승합차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gyeongsangnam-do,Total,Freight,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0004,4800240.9,A,38,경상남도,전체,화물차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Gyeongsangnam-do,Total,Special,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0005,321480.1,A,38,경상남도,전체,특수차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Jinju-si,Total,Total,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0001,2224102,A,38030,진주시,전체,합계
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Jinju-si,Total,Sedan,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0002,1511335.5,A,38030,진주시,전체,승용차
용도별 차종별 시군구별 자동차주행거리,Vehicle kilometer per annual,T002,426,Thousand ㎞,행정구역별,자동차등록용도별,차종별,0001,Jinju-si,Total,Vans,2014,연간 주행거리,DT_426001_N004,천㎞,City/Province,Purpose of Use,Vehicle Type,0003,174076.6,A,38030,진주시,전체,승합차
