TBL_NM,PRD_DE,TBL_ID,ITM_NM,ITM_NM_ENG,ITM_ID,UNIT_NM,ORG_ID,UNIT_NM_ENG,C1_OBJ_NM,C1_OBJ_NM_ENG,C2_OBJ_NM,C2_OBJ_NM_ENG,DT,PRD_SE,C2,C1,C1_NM,C2_NM,C1_NM_ENG,C2_NM_ENG
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,67656,A,15315DSH001,15315HJG013009,고흥군,전체인구(A),Goheung-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,44469,A,15315DSH001,15315HJG013010,보성군,전체인구(A),Boseong-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,65303,A,15315DSH001,15315HJG013011,화순군,전체인구(A),Hwasun-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,40669,A,15315DSH001,15315HJG013012,장흥군,전체인구(A),Jangheung-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,37753,A,15315DSH001,15315HJG013013,강진군,전체인구(A),Gangjin-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,75121,A,15315DSH001,15315HJG013014,해남군,전체인구(A),Haenam-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,57045,A,15315DSH001,15315HJG013015,영암군,전체인구(A),Yeongam-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,82109,A,15315DSH001,15315HJG013016,무안군,전체인구(A),Muan-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,34397,A,15315DSH001,15315HJG013017,함평군,전체인구(A),Hampyeong-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,55618,A,15315DSH001,15315HJG013018,영광군,전체인구(A),Yeonggwang-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,46104,A,15315DSH001,15315HJG013019,장성군,전체인구(A),Jangseong-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,52668,A,15315DSH001,15315HJG013020,완도군,전체인구(A),Wando-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,32078,A,15315DSH001,15315HJG013021,진도군,전체인구(A),Jindo-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,42652,A,15315DSH001,15315HJG013022,신안군,전체인구(A),sinan-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,2700398,A,15315DSH001,15315HJG014,경상북도,전체인구(A),Gyeongsangbuk-do,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,516775,A,15315DSH001,15315HJG014001,포항시,전체인구(A),Pohang-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,259452,A,15315DSH001,15315HJG014002,경주시,전체인구(A),Gyeongju-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,142256,A,15315DSH001,15315HJG014003,김천시,전체인구(A),Gimcheon-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,168798,A,15315DSH001,15315HJG014004,안동시,전체인구(A),andong-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,419891,A,15315DSH001,15315HJG014005,구미시,전체인구(A),gumi-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,109247,A,15315DSH001,15315HJG014006,영주시,전체인구(A),Yeongju-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,100521,A,15315DSH001,15315HJG014007,영천시,전체인구(A),Yeongcheon-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,101799,A,15315DSH001,15315HJG014008,상주시,전체인구(A),Sangju-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,74702,A,15315DSH001,15315HJG014009,문경시,전체인구(A),Mungyeong-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,258037,A,15315DSH001,15315HJG014010,경산시,전체인구(A),Gyeongsan-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,24171,A,15315DSH001,15315HJG014011,군위군,전체인구(A),gunwi-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,54014,A,15315DSH001,15315HJG014012,의성군,전체인구(A),Uiseong-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,26301,A,15315DSH001,15315HJG014013,청송군,전체인구(A),Cheongsong-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,17713,A,15315DSH001,15315HJG014014,영양군,전체인구(A),Yeongyang-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,39052,A,15315DSH001,15315HJG014015,영덕군,전체인구(A),Yeongdeok-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,43564,A,15315DSH001,15315HJG014016,청도군,전체인구(A),Cheongdo-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,34257,A,15315DSH001,15315HJG014017,고령군,전체인구(A),Goryeong-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,45205,A,15315DSH001,15315HJG014018,성주군,전체인구(A),Seongju-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,123199,A,15315DSH001,15315HJG014019,칠곡군,전체인구(A),Chilgok-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,46166,A,15315DSH001,15315HJG014020,예천군,전체인구(A),Yecheon-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,33539,A,15315DSH001,15315HJG014021,봉화군,전체인구(A),Bonghwa-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,51738,A,15315DSH001,15315HJG014022,울진군,전체인구(A),Uljin-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,10001,A,15315DSH001,15315HJG014023,울릉군,전체인구(A),Ulleung-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,3373871,A,15315DSH001,15315HJG015,경상남도,전체인구(A),Gyeongsangnam-do,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,1063907,A,15315DSH001,15315HJG015001,창원시,전체인구(A),Changwon-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,346739,A,15315DSH001,15315HJG015003,진주시,전체인구(A),Jinju-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,138160,A,15315DSH001,15315HJG015005,통영시,전체인구(A),Tongyeong-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,114912,A,15315DSH001,15315HJG015006,사천시,전체인구(A),Sacheon-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,529422,A,15315DSH001,15315HJG015007,김해시,전체인구(A),Gimhae-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,108354,A,15315DSH001,15315HJG015008,밀양시,전체인구(A),Miryang-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,257183,A,15315DSH001,15315HJG015009,거제시,전체인구(A),Geoje-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,317037,A,15315DSH001,15315HJG015010,양산시,전체인구(A),Yangsan-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,28111,A,15315DSH001,15315HJG015011,의령군,전체인구(A),Uiryeong-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,68937,A,15315DSH001,15315HJG015012,함안군,전체인구(A),Haman-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,63982,A,15315DSH001,15315HJG015013,창녕군,전체인구(A),Changnyeong-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,54703,A,15315DSH001,15315HJG015014,고성군,전체인구(A),Goseong-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,45129,A,15315DSH001,15315HJG015015,남해군,전체인구(A),Namhae-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,49622,A,15315DSH001,15315HJG015016,하동군,전체인구(A),Hadong-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,36098,A,15315DSH001,15315HJG015017,산청군,전체인구(A),Sancheong-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,40241,A,15315DSH001,15315HJG015018,함양군,전체인구(A),Hamyang-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,63308,A,15315DSH001,15315HJG015019,거창군,전체인구(A),Geochang-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,48026,A,15315DSH001,15315HJG015020,합천군,전체인구(A),Hapcheon-gun,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,641597,A,15315DSH001,15315HJG016,제주특별자치도,전체인구(A),Jeju-do,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,470665,A,15315DSH001,15315HJG016001,제주시,전체인구(A),Jeju-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,170932,A,15315DSH001,15315HJG016002,서귀포시,전체인구(A),Seogwipo-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,243048,A,15315DSH001,15315HJG017,세종특별자치시,전체인구(A),Sejong-si,Total Population
도시지역 인구현황(시군구),2016,TX_315_2009_H1001,도시지역 인구현황(시군구),Current Status of Urban Area Population,16315T2009_0260,명,460,Person,소재지(시군구)별,By Administrative District,인구현황별,By Population of Urban District,243048,A,15315DSH001,15315HJG017001,세종특별자치시,전체인구(A),Sejong-si,Total Population
